,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
1586,"Thought the sickness would go away in a few days. Flu it was. Headache, sore throat, coughing, fever, nauseau, noti… https://t.co/Z74hMRKciN",FALSE,0,NA,3/5/2018 18:29,TRUE,NA,9.70728E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",lavenderloving,0,FALSE,FALSE,NA,NA
1587,i have the flu ..,FALSE,0,NA,3/5/2018 18:29,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_LittleBish_,0,FALSE,FALSE,NA,NA
1588,RT @PGEU: The fight against #flu requires support from all #healthcare professionals. Are you a #Nurse? #Doctor? #Pharmacist? Join us! #EUF…,FALSE,0,NA,3/5/2018 18:29,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BC51,3,TRUE,FALSE,NA,NA
1589,"RT @chessninja: Russian news: It’s not the flu, it’s a Ukrainian virus started by the Americans. And if it is the flu, you deserved it, and…",FALSE,0,NA,3/5/2018 18:29,FALSE,NA,9.70728E+17,NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",UnrealPrecedent,40,TRUE,FALSE,NA,NA
1590,alright which one of yall gave me the flu,FALSE,1,NA,3/5/2018 18:28,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZachTLansford,0,FALSE,FALSE,NA,NA
1591,Anyone else upset they changed the voice actors for the flu bug radio commercial?!?,FALSE,0,NA,3/5/2018 18:28,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HouckHazard,0,FALSE,FALSE,NA,NA
1592,"RT @janamal: Had a magical @goforward moment this week. After a few days of flu symptoms, I chatted with my doc via the app and answered 15…",FALSE,0,NA,3/5/2018 18:28,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",eClinical_Jen,5,TRUE,FALSE,NA,NA
1593,"RT @SmithsonianMag: The aftermath of the 1918 flu pandemic led to unexpected social changes, opening up new opportunities for women and in…",FALSE,0,NA,3/5/2018 18:28,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",American_Media_,77,TRUE,FALSE,NA,NA
1594,After one week of “going #paleo “I have lost 11 pounds. Only thing that bothers me is how long I waited to do this.… https://t.co/t5OdFyTwmZ,FALSE,1,NA,3/5/2018 18:28,TRUE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CosmoCornbread,0,FALSE,FALSE,NA,NA
1595,RT @SarahDa15849051: The little ones in our family .. working hard to raise awareness about sepsis in memory of my brave beautiful Boy Dyla…,FALSE,0,NA,3/5/2018 18:28,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",twentyfivebux,19,TRUE,FALSE,NA,NA
1596,"Get flu shot, re pierce cartilage, re dye blue streak in my throat.",FALSE,0,NA,3/5/2018 18:28,FALSE,NA,9.70728E+17,NA,"<a href=""http://www.placeholder.com"" rel=""nofollow"">Erika Beef Bot</a>",erikabeef_ebook,0,FALSE,FALSE,NA,NA
1597,Wow i was off almost for a week...with the flu....but we are back to… https://t.co/hpjgLmwJCb,FALSE,0,NA,3/5/2018 18:28,FALSE,NA,9.70728E+17,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",sharpeningtech,0,FALSE,FALSE,-121.3674841,38.6095212
1598,does anyone have any tips for the flu <ed><U+00A0><U+00BD><ed><U+00B8><U+009E>,FALSE,0,NA,3/5/2018 18:28,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RauhlAlong,0,FALSE,FALSE,NA,NA
1599,@urbandoll my 7th grade teacher helped me overcome my social anxiety. I had so much anxiety that I would feel sick… https://t.co/VOd49EsOfy,FALSE,0,urbandoll,3/5/2018 18:28,TRUE,9.7072E+17,9.70728E+17,2847258711,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SarahGraves143,0,FALSE,FALSE,NA,NA
1600,RT @BigCuppaJoe: Well Urgent Care says I have a really bad case of the flu and that I can't go back to work until Friday.,FALSE,0,NA,3/5/2018 18:28,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Migraine_Health,2,TRUE,FALSE,NA,NA
1601,So much to celebrate today; I can breathe again (man flu is on the way out) and I can drive in sport mode again (sn… https://t.co/5AmX58q3Br,FALSE,2,NA,3/5/2018 18:28,TRUE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",helenwatts91,0,FALSE,FALSE,NA,NA
1602,Because the flu is getting really epidemic over here I just got an influenza virus vaccination - the extended quadr… https://t.co/whKQT4XnJJ,FALSE,1,NA,3/5/2018 18:28,TRUE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",margauxdemerle,0,FALSE,FALSE,NA,NA
1603,This flu goin round is makin people drop waterweight like its a hot potato whoch is super unhealthy. 8lbs in 1 week… https://t.co/YfEJlxn9mw,FALSE,0,NA,3/5/2018 18:28,TRUE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",obl_wans,0,FALSE,FALSE,NA,NA
1604,Our fearless leader is down with the flu... so we are sending good vibes her way today!  Hope you are feeling much… https://t.co/z2E2oy86U4,FALSE,0,NA,3/5/2018 18:28,TRUE,NA,9.70728E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",StyledOrganized,0,FALSE,FALSE,NA,NA
1605,@micaylabacon what’s the difference between bird flu and swine flu? #ImBoredSoImSharingJokesWithYouNow… https://t.co/IT2yEsLfsG,FALSE,0,micaylabacon,3/5/2018 18:27,TRUE,NA,9.70728E+17,772572216,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MRFredadam,0,FALSE,FALSE,NA,NA
1606,"RT @SWLincs_NHS: You’ve survived the #BeastfromtheEast weather, but don’t let a cold or the flu strike you down. Make sure you keep hands c…",FALSE,0,NA,3/5/2018 18:27,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KevinYo22640673,2,TRUE,FALSE,NA,NA
1607,RT @0X2020: What a tragic story. Young Lucas Navarro was admitted to the hospital with the flu but left with brain damage. https://t.co/7B0…,FALSE,0,NA,3/5/2018 18:27,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AirwayMxAcademy,1,TRUE,FALSE,NA,NA
1608,Hollands Pharmacy - Take Your Flu Shot - Hollands Pharmacy - Take Your Flu Shot,FALSE,0,NA,3/5/2018 18:27,FALSE,NA,9.70728E+17,NA,"<a href=""http://www.tristarradio.com"" rel=""nofollow"">tristarradio stream</a>",TRISTARRADIO365,0,FALSE,FALSE,NA,NA
1609,"RT @DoveCameron: was meant to be at the @eltonofficial party tonight but instead, i’m slowly sipping coconut water in my bed. STILL bed rid…",FALSE,0,NA,3/5/2018 18:27,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yourstruIyally,285,TRUE,FALSE,NA,NA
1610,When the people at chick fil a know your order by heart and ask you if you're feeling better after the flu... you might go too much,FALSE,4,NA,3/5/2018 18:27,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",taliaferro19,0,FALSE,FALSE,NA,NA
1611,So like I have the flu and I’m dying over here,FALSE,2,NA,3/5/2018 18:27,FALSE,NA,9.70728E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SassyFemales,0,FALSE,FALSE,NA,NA
1612,"Prevent the flu with #VitaminD <U+2600><U+FE0F><U+2600><U+FE0F><U+2600><U+FE0F>
@TIMEHealth 
https://t.co/9rmI0uIBPO",FALSE,0,NA,3/5/2018 18:27,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Instavit,0,FALSE,FALSE,NA,NA
1613,RT @_Daimane: I just saw listeriosis symptoms on etv and I have those flu symptoms<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>,FALSE,0,NA,3/5/2018 18:27,FALSE,NA,9.70727E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",tshiombotk,1,TRUE,FALSE,NA,NA
1614,"RT @SmithsonianMag: The aftermath of the 1918 flu pandemic led to unexpected social changes, opening up new opportunities for women and in…",FALSE,0,NA,3/5/2018 18:27,FALSE,NA,9.70727E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",SissyWillis,77,TRUE,FALSE,NA,NA
1615,@coreypein ugh you got another dose of the flu?,FALSE,0,coreypein,3/5/2018 18:27,FALSE,9.70726E+17,9.70727E+17,17429832,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jason_a_w,0,FALSE,FALSE,NA,NA
1616,This flu can fuck off,FALSE,0,NA,3/5/2018 18:27,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xChelsie_x,0,FALSE,FALSE,NA,NA
1617,"Check out {UK} Second stream after being struck down with man flu, doing my rocket league tingamaling https://t.co/EuUSr0j7oU",FALSE,0,NA,3/5/2018 18:27,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TechnoJoeThaHoe,0,FALSE,FALSE,NA,NA
1618,Woke up yesterday not feeling to good and today I have the full blown flu. What a way to start a week<ed><U+00A0><U+00BE><ed><U+00B4><U+0092>,FALSE,0,NA,3/5/2018 18:26,FALSE,NA,9.70727E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",JamesJe50236420,0,FALSE,FALSE,NA,NA
1619,"RT @NHSEnglandMedia: Simon Stevens at @CommonsPAC: 2,000 #NHS beds have been freed up this winter by joint working to reduce delayed transf…",FALSE,0,NA,3/5/2018 18:26,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GMDonald,4,TRUE,FALSE,NA,NA
1620,"PSA: Cats can catch the cold/flu from you so if you're sick stay away from kitties. 
Dogs are cool though. They can hang.",FALSE,1,NA,3/5/2018 18:26,FALSE,NA,9.70727E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",PriscillaSmitty,0,FALSE,FALSE,NA,NA
1621,"RT @mseekenna: @SirWiggo @100Climbs Brad, you literally, on at least 3 occasions, used a drug that could cure elephant flu. Millar said it…",FALSE,0,NA,3/5/2018 18:26,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",veradubs,1,TRUE,FALSE,NA,NA
1622,@blakeshelton @Vevo Are you feeling better? This flu has been the worst!,FALSE,1,blakeshelton,3/5/2018 18:26,FALSE,9.7069E+17,9.70727E+17,14920785,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LeniCrook,0,FALSE,FALSE,NA,NA
1623,"RT @NidalAbouLtaif: On EK 163 to Dublin and not feeling well, down with flu. It is amazing how Emirates staff on the flight treating me ,he…",FALSE,0,NA,3/5/2018 18:26,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cwindley,3,TRUE,FALSE,NA,NA
1624,"RT @WHO: Vaccine-preventable diseases include:
Cervical cancer
Cholera
Diphtheria
Hep B
Influenza
Japanese encephalitis
Measles
Mumps
Pertu…",FALSE,0,NA,3/5/2018 18:26,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Pedro_A_Taboada,14934,TRUE,FALSE,NA,NA
1625,ICYMI: Capitol Checkup: Anemic flu shot probe; kratom alert widens; poorly hatched joke  https://t.co/fSQEfwhIK7… https://t.co/btW5GevS3B,FALSE,0,NA,3/5/2018 18:26,TRUE,NA,9.70727E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DonnaYoungDC,0,FALSE,FALSE,NA,NA
1626,@lexibohman21 gave me the flu.. plz troll her everyone thanku,FALSE,1,lexibohman21,3/5/2018 18:25,FALSE,NA,9.70727E+17,2890809787,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",annabohman_,0,FALSE,FALSE,NA,NA
1627,"RT @patmiletich: Robert Watley had the flu, lost both contacts, got a point taken for a knee that was actually legal and still won. He also…",FALSE,0,NA,3/5/2018 18:25,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",themmaway,13,TRUE,FALSE,NA,NA
1628,RT @diane_addona: @blakeshelton @Vevo We have not missed it!! Best video and song #ILivedIt !!! Hope you are feeling a lot better than Frid…,FALSE,0,NA,3/5/2018 18:25,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Friel_Dee,2,TRUE,FALSE,NA,NA
1629,I would get the flu the week of my birthday!!!!!!!,FALSE,0,NA,3/5/2018 18:25,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",catz_eve,0,FALSE,FALSE,NA,NA
1630,"After being bed-ridden with Flu for several days I thought my state-of wretchedness couldn't intensify, until heari… https://t.co/T3d8fjhAXH",FALSE,0,NA,3/5/2018 18:25,TRUE,NA,9.70727E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",In2TheGreen,0,FALSE,FALSE,NA,NA
1631,"... having the flu may also mean quality cuddle time. @ Chester County, Pennsylvania https://t.co/sYYFxjA0NZ",FALSE,0,NA,3/5/2018 18:25,FALSE,NA,9.70727E+17,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",JimClarey,0,FALSE,FALSE,-75.75,39.97
1632,RT @WebMD: Scientists say a powerful new disinfectant could help eliminate airborne flu viruses in indoor public spaces -- including hospit…,FALSE,0,NA,3/5/2018 18:25,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LaLiebreFarma,124,TRUE,FALSE,NA,NA
1633,I’m writing a paper on the origins and evolution of the flu virus which I’m really excited about but I know my shit… https://t.co/MUzVwCes5T,FALSE,0,NA,3/5/2018 18:25,TRUE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ryptids,0,FALSE,FALSE,NA,NA
1634,Fun and educational things to do in Washington D.C. #1- Bring the family to this informative and interactive event… https://t.co/c8TSsDdnrW,FALSE,0,NA,3/5/2018 18:25,TRUE,NA,9.70727E+17,NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",famfightflu,0,FALSE,FALSE,NA,NA
1635,This deadly flu season peaks — but a late bump could loom https://t.co/8KEraewRB2,FALSE,0,NA,3/5/2018 18:25,FALSE,NA,9.70727E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",EmployeeRxSaver,0,FALSE,FALSE,NA,NA
1636,There have been 18 #influenza related deaths in Central Alberta so far this season.  Influenza is serious. Protect… https://t.co/r8mpIfe1Lg,FALSE,0,NA,3/5/2018 18:25,TRUE,NA,9.70727E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",AHS_CentralZone,0,FALSE,FALSE,NA,NA
1637,RT @JessCannizzaro: When I was 13 I dropped a slice of pizza on 77th street and I picked that shit right up and ate it cuz pizza is the ear…,FALSE,0,NA,3/5/2018 18:25,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mackenzies_Mind,1,TRUE,FALSE,NA,NA
1638,Flu shots and hand washing aren’t the only ways to help fight the flu.  https://t.co/uYPSBeJKvP  #oralhealth #flu… https://t.co/cvwCf6RYtt,FALSE,3,NA,3/5/2018 18:25,TRUE,NA,9.70727E+17,NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Futuredontics,0,FALSE,FALSE,NA,NA
1639,CDC: Flu season has peaked as activity declines https://t.co/GxqFJbLMal,FALSE,0,NA,3/5/2018 18:25,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AAPCA3,0,FALSE,FALSE,NA,NA
1640,"RT @rivcohealthpio: While the numbers have leveled off, flu season is still hitting RivCo hard. Protect yourself! Get the flu shot! ICU cas…",FALSE,0,NA,3/5/2018 18:25,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",josearballo,1,TRUE,FALSE,NA,NA
1641,Imagine if doctors and researches didn't try to learn about (and stop) Flu or Ebola or Zika or HIV?? Widespread pan… https://t.co/CE4sG2eRQP,FALSE,1,NA,3/5/2018 18:24,TRUE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PatrickLowe9,1,FALSE,FALSE,NA,NA
1642,"I'm all ""Same BS, Same""... Feel better :) https://t.co/kwhiYbRsuk",FALSE,0,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",denisemo,0,FALSE,FALSE,NA,NA
1643,@HeadbandHendrix And carti doesn’t? At least others make good music. That nigga sound like Uzi &amp; asap rocky without… https://t.co/qs4KY93FBj,FALSE,0,HeadbandHendrix,3/5/2018 18:24,TRUE,9.70726E+17,9.70727E+17,245128082,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rude_Su,0,FALSE,FALSE,NA,NA
1644,I definitely caught the wook flu but @okeechobeefest you were amazing <ed><U+00A0><U+00BD><ed><U+00B2><U+009C>,FALSE,4,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brooklyn_w13,0,FALSE,FALSE,NA,NA
1645,"RT @Stop_Pneumonia: Could out-of-the-box thinking on the flu vaccine save lives? A universal vaccine would require research and investment,…",FALSE,0,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",VaxResources,2,TRUE,FALSE,NA,NA
1646,@JeffreeStar I’ve been waiting for a new upload love. Can’t wait.,FALSE,0,JeffreeStar,3/5/2018 18:24,FALSE,9.70689E+17,9.70727E+17,18236230,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Seasonal_Flu,0,FALSE,FALSE,NA,NA
1647,I just saw listeriosis symptoms on etv and I have those flu symptoms<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>,FALSE,0,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_Daimane,1,FALSE,FALSE,NA,NA
1648,"Flu death toll in Delaware increases to 28, ties record high https://t.co/bnlGjlSWf0",FALSE,0,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",GillszEdragli,0,FALSE,FALSE,NA,NA
1649,"RT @kdmack15: Therma Flu, The illest Nupe on the yard <U+2666><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> Long Live Alpha Nu #KappaAlphaPsi #NCAT #Spr18 https://t.co/q1lLGyKfCT",FALSE,0,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",7_shotZ,109,TRUE,FALSE,NA,NA
1650,A lady showed up to class and announced to the class how she has Influenza B.. why the hell did you even come,FALSE,5,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",UrnessMackenzie,0,FALSE,FALSE,NA,NA
1651,Great concept to #haveaword about flu @RM_ShellyJ https://t.co/Zs6I6EaVX7,FALSE,0,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",JulieRi22023248,0,FALSE,FALSE,NA,NA
1652,The headache that accompanies the flu is from the devil. Nothing anyone wants to tell me.,FALSE,0,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Crystalsay4,0,FALSE,FALSE,NA,NA
1653,When I was 13 I dropped a slice of pizza on 77th street and I picked that shit right up and ate it cuz pizza is the… https://t.co/NqQcv6zamQ,FALSE,8,NA,3/5/2018 18:24,TRUE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JessCannizzaro,1,FALSE,FALSE,NA,NA
1654,"RT @DoveCameron: was meant to be at the @eltonofficial party tonight but instead, i’m slowly sipping coconut water in my bed. STILL bed rid…",FALSE,0,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",detecitve,285,TRUE,FALSE,NA,NA
1655,"Flu death toll in Delaware increases to 28, ties record high https://t.co/y0TbTHIIlh",FALSE,0,NA,3/5/2018 18:24,FALSE,NA,9.70727E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",yZg7JUnGioZl2ie,0,FALSE,FALSE,NA,NA
